https://yle.fi/uutiset/3-12546638;0;0;0;0;0;0;0;1;0;0;0;2022-08-01T18:39:03+03:00;
https://yle.fi/uutiset/3-12558315;0;0;0;0;0;0;0;0;0;0;0;2022-08-01T14:52:32+03:00;
https://yle.fi/uutiset/3-12549859;0;0;0;0;0;0;0;0;0;0;0;2022-08-01T17:51:19+03:00;
https://yle.fi/urheilu/3-12558262;0;0;0;0;0;0;0;0;0;0;0;2022-08-01T18:45:53+03:00;
https://yle.fi/uutiset/3-12558800;0;0;0;0;0;0;0;0;0;2;1;2022-08-01T17:57:31+03:00;
https://yle.fi/uutiset/3-12558663;0;0;0;0;0;0;0;0;0;1;0;2022-08-01T15:39:19+03:00;
https://yle.fi/uutiset/3-12558072;0;0;0;0;0;0;0;0;0;0;0;2022-08-01T16:30:00+03:00;
https://yle.fi/uutiset/3-12555694;0;0;0;0;0;0;0;0;0;0;0;2022-08-01T17:41:40+03:00;
https://yle.fi/uutiset/3-12554299;0;0;0;0;0;0;0;0;0;0;0;2022-08-01T14:30:50+03:00;
https://yle.fi/uutiset/3-12558950;0;0;0;0;0;0;0;0;0;0;0;2022-08-01T16:41:14+03:00;
https://yle.fi/uutiset/3-12558564;0;0;0;0;0;0;0;0;0;0;0;2022-08-01T15:05:16+03:00;
https://yle.fi/uutiset/3-12558848;0;0;0;0;0;0;0;0;0;0;0;2022-08-01T16:51:59+03:00;
https://yle.fi/uutiset/3-12558186;0;0;0;0;0;0;0;0;0;0;0;2022-08-01T19:38:34+03:00;
https://yle.fi/uutiset/3-12558936;0;0;0;0;0;0;0;0;0;0;0;2022-08-01T16:38:11+03:00;
https://yle.fi/uutiset/3-12553206;0;0;0;0;0;0;0;0;0;0;0;2022-08-01T13:27:27+03:00;
https://yle.fi/urheilu/3-12556775;0;0;0;0;0;0;0;0;0;0;0;2022-08-01T15:16:45+03:00;
https://yle.fi/urheilu/3-12558719;0;0;0;0;0;0;0;0;0;0;0;2022-08-01T15:40:19+03:00;
https://yle.fi/uutiset/3-12558237;0;0;0;0;0;0;0;0;0;0;0;2022-08-01T18:45:00+03:00;
https://yle.fi/uutiset/3-12558224;0;0;0;0;0;0;0;0;0;0;0;2022-08-01T19:48:00+03:00;
https://yle.fi/uutiset/3-12558638;0;0;0;0;0;0;0;0;0;0;0;2022-08-01T14:56:16+03:00;
https://yle.fi/uutiset/3-12558153;0;0;0;0;0;0;0;0;0;0;0;2022-08-01T16:21:44+03:00;
https://yle.fi/uutiset/3-12555250;0;0;0;0;0;0;0;0;0;0;0;2022-08-01T14:01:12+03:00;
https://yle.fi/uutiset/3-12558437;0;0;0;0;0;0;0;0;0;0;0;2022-08-01T13:41:59+03:00;
https://yle.fi/uutiset/3-12557801;0;0;0;0;0;0;0;0;0;0;0;2022-08-01T14:10:00+03:00;
https://yle.fi/uutiset/3-12558381;0;0;0;0;0;0;0;0;0;0;0;2022-08-01T13:36:43+03:00;
https://yle.fi/aihe/artikkeli/2006/09/08/miss-universum-saapuu-kotiin;0;0;0;0;0;0;0;0;0;0;0;;
https://yle.fi/uutiset/3-12557765;0;0;0;0;0;0;0;0;0;0;0;2022-08-01T20:02:03+03:00;
https://yle.fi/uutiset/3-12559200;0;0;0;0;0;0;0;0;0;0;0;2022-08-01T20:22:26+03:00;
https://yle.fi/uutiset/3-12555673;0;0;0;0;0;0;0;0;0;0;0;2022-08-02T05:15:00+03:00;
https://yle.fi/uutiset/3-12558933;0;0;0;0;0;0;0;0;0;0;0;2022-08-02T06:10:00+03:00;
https://yle.fi/uutiset/3-12554449;0;0;0;0;0;0;0;0;0;0;0;2022-08-02T06:00:00+03:00;
https://yle.fi/uutiset/3-12559281;0;0;0;0;0;0;0;0;0;0;0;2022-08-02T01:26:30+03:00;
https://yle.fi/uutiset/3-12558052;0;4;0;0;0;2;0;0;0;0;2;2022-08-02T07:15:00+03:00;
https://yle.fi/urheilu/3-12557259;0;0;0;0;0;0;0;0;0;0;0;2022-08-02T06:30:42+03:00;
https://yle.fi/uutiset/3-12538019;0;0;0;0;0;0;0;0;0;0;0;2022-08-02T06:45:00+03:00;
https://yle.fi/uutiset/3-12558861;0;0;0;0;0;0;0;0;0;0;0;2022-08-01T21:09:03+03:00;
https://yle.fi/uutiset/3-12558635;0;0;0;0;0;0;0;0;0;0;0;2022-08-02T07:00:00+03:00;
https://yle.fi/uutiset/3-12559191;0;0;0;0;0;0;0;0;0;0;0;2022-08-01T23:15:42+03:00;
https://yle.fi/uutiset/3-12559266;0;0;0;0;0;0;0;0;0;0;0;2022-08-02T00:44:39+03:00;
https://yle.fi/uutiset/3-12559250;0;0;0;0;0;0;0;0;0;0;0;2022-08-01T22:49:21+03:00;
https://yle.fi/urheilu/3-12559206;0;0;0;0;0;0;0;0;0;0;0;2022-08-01T21:18:12+03:00;
https://yle.fi/uutiset/3-12559035;0;0;0;0;0;0;0;0;0;0;0;2022-08-01T17:15:59+03:00;
https://yle.fi/uutiset/3-12559193;0;0;0;0;0;0;0;0;0;0;0;2022-08-01T21:07:25+03:00;
https://yle.fi/uutiset/3-12553704;0;0;0;0;0;0;0;0;0;0;0;2022-08-02T08:01:16+03:00;
https://yle.fi/urheilu/3-12554910;0;0;0;0;0;0;0;0;0;0;0;2022-08-02T07:30:06+03:00;
https://yle.fi/uutiset/3-12555027;0;0;0;0;0;0;0;0;0;0;0;2022-08-02T09:09:25+03:00;
https://yle.fi/uutiset/3-12559364;0;0;0;0;0;0;0;0;0;0;0;2022-08-02T09:38:07+03:00;
https://yle.fi/urheilu/3-12550421;0;0;0;0;0;0;0;0;0;1;0;2022-08-02T10:30:57+03:00;
https://yle.fi/uutiset/3-12558259;0;0;0;0;0;0;0;0;0;0;0;2022-08-02T10:00:00+03:00;
https://yle.fi/uutiset/3-12559426;0;0;0;0;0;0;0;0;0;0;0;2022-08-02T13:05:45+03:00;
https://yle.fi/uutiset/3-12559655;0;0;0;0;0;0;0;0;0;0;0;2022-08-02T12:46:17+03:00;
https://yle.fi/uutiset/3-12559358;0;4;0;0;0;0;0;0;0;0;0;2022-08-02T12:53:11+03:00;
https://yle.fi/uutiset/3-12559011;0;0;0;0;0;0;0;0;0;0;0;2022-08-02T12:00:00+03:00;
https://yle.fi/urheilu/3-12558723;0;0;0;0;0;0;0;0;0;0;0;2022-08-02T11:45:00+03:00;
https://yle.fi/uutiset/3-12559860;0;0;0;0;0;0;0;0;0;0;0;2022-08-02T13:35:15+03:00;
https://yle.fi/uutiset/3-12556640;0;0;0;0;0;0;0;0;0;0;0;2022-08-02T13:44:26+03:00;
https://yle.fi/uutiset/3-12559710;0;0;0;0;0;0;0;0;0;0;0;2022-08-02T13:07:26+03:00;
https://yle.fi/uutiset/3-12559654;0;0;0;0;0;0;0;0;0;0;0;2022-08-02T13:35:13+03:00;
https://yle.fi/uutiset/3-12558295;0;0;0;0;0;0;0;0;0;0;0;2022-08-02T14:18:17+03:00;
https://yle.fi/uutiset/3-12560049;0;0;0;0;0;0;0;0;0;0;0;2022-08-02T14:32:08+03:00;
https://yle.fi/uutiset/3-12559326;0;0;0;0;0;0;0;0;0;0;0;2022-08-02T14:31:00+03:00;
https://yle.fi/uutiset/3-12559655;1;0;0;0;0;0;0;0;0;0;0;2022-08-02T12:46:17+03:00;
https://yle.fi/uutiset/3-12560026;0;0;0;0;0;0;0;0;0;0;0;2022-08-02T14:56:02+03:00;
https://yle.fi/aihe/a/20-10003039;0;0;0;0;0;0;0;0;0;0;0;;
https://yle.fi/aihe/a/20-10003045;0;0;0;0;0;0;0;0;0;0;0;;
https://yle.fi/uutiset/3-12559889;0;0;0;0;0;0;0;0;0;0;0;2022-08-02T14:57:54+03:00;
https://yle.fi/uutiset/3-12560070;0;0;0;0;0;1;3;0;0;0;0;2022-08-02T16:00:50+03:00;
https://yle.fi/uutiset/3-12559594;0;0;0;0;0;0;0;0;0;0;0;2022-08-02T16:31:58+03:00;
https://yle.fi/uutiset/3-12560163;0;0;0;0;0;0;0;0;0;0;0;2022-08-02T16:19:56+03:00;
https://yle.fi/uutiset/3-12557938;0;0;0;0;0;0;1;0;0;0;0;2022-08-02T16:01:56+03:00;
https://yle.fi/uutiset/3-12560026;0;0;0;0;0;0;2;0;0;0;0;2022-08-02T14:56:02+03:00;
https://yle.fi/uutiset/3-12559358;0;6;0;0;0;0;0;0;0;0;0;2022-08-02T12:53:11+03:00;
https://yle.fi/uutiset/3-12559365;0;0;0;0;0;0;0;0;0;0;0;2022-08-02T15:38:21+03:00;
https://yle.fi/urheilu/3-12560255;0;0;0;0;0;0;0;0;0;0;0;2022-08-02T15:33:48+03:00;
https://yle.fi/uutiset/3-12560070;0;0;0;0;0;2;4;0;0;0;0;2022-08-02T16:00:50+03:00;
https://yle.fi/urheilu/3-12560542;0;0;0;0;0;0;0;0;0;0;0;2022-08-02T17:52:08+03:00;
https://yle.fi/uutiset/3-12555064;0;0;0;0;0;0;5;0;0;0;0;2022-08-02T18:12:00+03:00;
https://yle.fi/uutiset/3-12550575;0;0;0;0;1;0;0;0;0;0;0;2022-08-02T17:21:00+03:00;
https://yle.fi/uutiset/3-12558280;0;0;0;0;0;0;0;0;0;0;0;2022-08-02T17:32:21+03:00;
https://yle.fi/uutiset/3-12551183;6;0;0;0;0;0;0;0;0;0;0;2022-08-03T07:00:00+03:00;
https://yle.fi/uutiset/3-12559360;0;0;0;0;0;0;2;0;1;0;0;2022-08-03T05:30:00+03:00;
https://yle.fi/uutiset/3-12560528;0;0;0;0;0;0;0;0;0;0;0;2022-08-02T21:31:27+03:00;
https://yle.fi/uutiset/3-12560670;0;0;0;0;0;0;0;0;0;0;0;2022-08-02T20:56:27+03:00;
https://yle.fi/uutiset/3-12560756;0;0;0;0;0;0;1;0;0;0;0;2022-08-03T06:21:22+03:00;
https://yle.fi/uutiset/3-12549641;0;0;0;0;0;0;0;0;0;1;0;2022-08-03T06:45:00+03:00;
https://yle.fi/uutiset/3-12532800;0;0;0;0;0;0;0;0;0;0;0;2022-08-03T05:40:00+03:00;
https://yle.fi/uutiset/3-12560692;0;0;0;0;0;0;0;0;0;0;0;2022-08-02T22:08:20+03:00;
https://yle.fi/uutiset/3-12559934;0;0;0;0;0;0;0;0;0;0;0;2022-08-02T19:03:58+03:00;
https://yle.fi/urheilu/3-12560598;0;0;0;0;0;0;1;0;0;0;1;2022-08-02T19:50:14+03:00;
https://yle.fi/aihe/a/20-10002744;0;0;0;0;0;0;0;0;0;0;0;;
https://yle.fi/aihe/a/20-10003123;0;0;0;0;0;0;0;0;0;0;0;;
https://yle.fi/uutiset/3-12560736;0;0;0;0;0;0;0;0;0;0;0;2022-08-03T02:12:26+03:00;
https://yle.fi/uutiset/3-12559321;0;0;0;0;0;0;0;0;0;0;0;2022-08-02T20:39:05+03:00;
https://yle.fi/uutiset/3-12560774;0;0;0;0;0;0;0;0;0;0;0;2022-08-03T06:43:02+03:00;
https://yle.fi/uutiset/3-12559827;0;0;0;0;0;0;0;0;2;0;0;2022-08-02T19:54:30+03:00;
https://yle.fi/uutiset/3-12555880;0;0;0;0;0;0;0;0;0;0;0;2022-08-02T20:16:09+03:00;
https://yle.fi/uutiset/3-12560585;0;0;0;0;0;0;0;0;0;0;0;2022-08-02T19:34:22+03:00;
https://yle.fi/uutiset/3-12560641;0;0;0;0;0;0;0;0;0;0;0;2022-08-02T20:02:23+03:00;
https://yle.fi/uutiset/3-12559543;0;0;0;0;0;0;0;0;0;0;0;2022-08-02T19:15:00+03:00;
https://yle.fi/urheilu/3-12553592;0;0;0;0;0;0;0;0;0;0;0;2022-08-02T20:51:53+03:00;
https://yle.fi/uutiset/3-12552734;0;0;0;0;0;0;0;0;0;0;0;2022-08-02T21:03:07+03:00;
https://yle.fi/aihe/a/20-10003127;0;0;0;0;0;0;0;0;0;0;0;;
https://yle.fi/aihe/a/20-10003069;0;0;0;0;0;0;0;0;0;0;0;;
https://yle.fi/uutiset/3-12560850;0;0;0;0;0;0;0;0;0;0;0;2022-08-03T08:27:15+03:00;
https://yle.fi/uutiset/3-12552195;0;0;0;0;0;0;0;0;0;0;0;2022-08-03T07:45:00+03:00;
https://yle.fi/uutiset/3-12556028;0;0;0;0;0;0;0;0;0;0;0;2022-08-03T10:23:49+03:00;
https://yle.fi/uutiset/3-12559563;0;0;0;0;0;0;0;0;0;0;0;2022-08-03T09:55:00+03:00;
https://yle.fi/uutiset/3-12560848;0;0;0;0;0;0;0;0;0;0;0;2022-08-03T09:30:13+03:00;
https://yle.fi/uutiset/3-12560480;0;0;0;0;0;0;0;0;0;0;0;2022-08-03T08:45:00+03:00;
https://yle.fi/uutiset/3-12559366;0;0;0;0;0;0;0;0;0;0;0;2022-08-03T09:39:54+03:00;
https://yle.fi/aihe/artikkeli/2019/09/02/on-ongelma-jos-meilla-ei-ole-nuorille-muuta-viestia-kuin-etta-sun-pitaisi-lukea;0;0;0;0;0;0;0;0;0;0;0;;
https://yle.fi/aihe/artikkeli/2021/06/18/kirkko-keskella-kylaa-kirkkorakennus-on-osa-kulttuuriperintoamme-ja;0;0;0;0;0;0;0;0;0;0;0;;
https://yle.fi/urheilu/3-12559448;0;0;0;0;0;0;0;0;0;0;0;2022-08-03T07:30:44+03:00;
https://yle.fi/uutiset/3-12560817;0;0;0;0;0;0;0;0;0;0;0;2022-08-03T07:56:16+03:00;
https://yle.fi/uutiset/3-12560849;0;0;0;0;0;0;0;0;0;0;0;2022-08-03T09:09:46+03:00;
https://yle.fi/uutiset/3-12561139;0;0;0;0;0;0;2;0;0;0;0;2022-08-03T11:28:17+03:00;
https://yle.fi/uutiset/3-12560911;0;0;0;0;0;0;0;0;0;0;0;2022-08-03T09:29:08+03:00;
https://yle.fi/uutiset/3-12559872;0;0;0;0;0;0;0;0;0;0;0;2022-08-03T11:02:07+03:00;
https://yle.fi/uutiset/3-12561006;0;0;0;0;0;0;0;0;0;0;0;2022-08-03T11:09:30+03:00;
https://yle.fi/uutiset/3-12560958;0;0;0;0;0;0;0;0;0;0;0;2022-08-03T10:40:47+03:00;
https://yle.fi/uutiset/3-12559197;0;0;0;0;0;0;0;0;0;0;0;2022-08-03T15:10:41+03:00;
https://yle.fi/uutiset/3-12559755;1;0;0;0;0;0;0;0;0;0;0;2022-08-03T11:45:50+03:00;
https://yle.fi/uutiset/3-12554864;0;0;0;0;0;0;0;0;0;0;0;2022-08-03T14:40:28+03:00;
https://yle.fi/uutiset/3-12561236;0;0;0;0;0;0;0;0;0;0;0;2022-08-03T13:52:48+03:00;
https://yle.fi/uutiset/3-12561326;0;0;0;0;0;0;0;0;0;0;0;2022-08-03T14:59:11+03:00;
https://yle.fi/uutiset/3-12561452;0;0;0;0;0;0;0;0;0;0;0;2022-08-03T15:09:13+03:00;
https://yle.fi/uutiset/3-12561327;0;0;0;0;0;0;0;0;0;0;0;2022-08-03T15:25:00+03:00;
https://yle.fi/uutiset/3-12526136;0;0;0;0;0;0;0;0;0;0;0;2022-08-03T12:38:29+03:00;
https://yle.fi/uutiset/3-12560944;0;0;0;0;0;0;0;0;0;0;0;2022-08-03T13:15:00+03:00;
https://yle.fi/aihe/artikkeli/2020/05/11/mita-tehda-jos-oma-lapsi-voi-huonosti-nuorisopsykiatrin-kolme-kaytannonlaheista;0;0;0;0;0;0;0;0;0;0;0;;
https://yle.fi/uutiset/3-12561009;0;0;0;0;0;0;2;0;0;0;0;2022-08-03T16:00:55+03:00;
https://yle.fi/urheilu/3-12561800;0;0;0;0;0;0;0;0;0;0;0;2022-08-03T16:07:12+03:00;
https://yle.fi/uutiset/3-12561745;0;0;0;0;0;0;0;0;0;0;0;2022-08-03T18:03:00+03:00;
https://yle.fi/uutiset/3-12562217;0;0;0;0;0;1;0;0;0;0;0;2022-08-03T18:33:37+03:00;
https://yle.fi/uutiset/3-12561607;0;0;0;0;0;1;1;0;0;0;0;2022-08-03T17:31:19+03:00;
https://yle.fi/uutiset/3-12555541;0;0;0;0;0;0;0;0;0;0;0;2022-08-03T17:30:18+03:00;
https://yle.fi/uutiset/3-12560665;0;0;0;0;0;0;0;0;0;0;0;2022-08-03T17:48:14+03:00;
https://yle.fi/urheilu/3-12561865;0;0;0;0;0;0;0;0;0;0;0;2022-08-03T17:50:55+03:00;
https://yle.fi/uutiset/3-12561972;0;0;0;0;0;0;0;0;0;0;0;2022-08-03T16:38:09+03:00;
https://yle.fi/uutiset/3-12562333;0;0;0;0;0;0;0;0;0;0;0;2022-08-03T20:02:04+03:00;
https://yle.fi/uutiset/3-12561382;0;0;1;0;0;0;1;0;0;0;0;2022-08-03T19:49:37+03:00;
https://yle.fi/uutiset/3-12561546;0;0;0;0;0;0;0;0;0;0;0;2022-08-03T20:31:23+03:00;
https://yle.fi/uutiset/3-12561305;0;0;0;0;0;0;1;0;0;0;0;2022-08-03T21:16:50+03:00;
https://yle.fi/uutiset/3-12560389;0;0;0;0;0;0;0;0;0;0;0;2022-08-03T18:49:57+03:00;
https://yle.fi/uutiset/3-12561332;0;0;0;0;0;0;0;0;0;0;0;2022-08-03T19:36:43+03:00;
https://yle.fi/uutiset/3-12561091;0;0;0;0;0;0;0;0;0;0;0;2022-08-03T19:02:00+03:00;
https://yle.fi/uutiset/3-12561267;0;0;0;0;0;0;0;0;0;0;0;2022-08-03T19:32:19+03:00;
https://yle.fi/uutiset/3-12561450;0;0;0;0;0;0;0;0;0;0;0;2022-08-03T20:14:21+03:00;
https://yle.fi/uutiset/3-12562227;0;4;0;0;0;0;0;0;0;0;0;2022-08-03T18:36:57+03:00;
https://yle.fi/uutiset/3-12562431;0;0;0;0;0;0;0;0;0;0;0;2022-08-04T01:52:22+03:00;
https://yle.fi/uutiset/3-12550719;0;0;0;0;0;2;2;0;0;0;0;2022-08-04T01:25:30+03:00;
https://yle.fi/uutiset/3-12561140;0;0;0;0;0;0;0;0;0;0;0;2022-08-04T06:00:00+03:00;
https://yle.fi/uutiset/3-12562396;0;3;0;0;0;0;0;0;0;0;0;2022-08-03T23:10:38+03:00;
https://yle.fi/uutiset/3-12562349;0;0;0;0;0;0;0;0;0;0;0;2022-08-03T22:52:32+03:00;
https://yle.fi/uutiset/3-12542441;0;0;0;0;0;0;0;0;0;0;0;2022-08-04T06:45:00+03:00;
https://yle.fi/uutiset/3-12561076;0;0;0;0;0;0;0;0;0;0;0;2022-08-04T05:01:00+03:00;
https://yle.fi/urheilu/3-12562184;0;0;0;0;0;0;0;0;0;0;0;2022-08-04T06:30:10+03:00;
https://yle.fi/uutiset/3-12562309;0;0;0;0;0;0;0;0;0;0;0;2022-08-03T22:18:49+03:00;
https://yle.fi/uutiset/3-12560844;0;0;0;0;0;0;0;0;0;0;0;2022-08-04T06:39:33+03:00;
https://yle.fi/urheilu/3-12562366;0;0;0;0;0;0;0;0;0;0;0;2022-08-03T21:52:07+03:00;
https://yle.fi/urheilu/3-12562363;0;0;0;0;0;0;0;0;0;0;0;2022-08-03T21:50:28+03:00;
https://yle.fi/uutiset/3-12562306;0;0;0;0;0;0;0;0;0;0;0;2022-08-04T09:25:34+03:00;
https://yle.fi/urheilu/3-12562350;0;0;0;0;0;0;0;0;0;0;0;2022-08-04T07:30:40+03:00;
https://yle.fi/uutiset/3-12562508;0;0;0;0;0;0;0;0;0;0;0;2022-08-04T08:23:40+03:00;
https://yle.fi/uutiset/3-12562492;0;0;0;0;0;0;0;0;0;0;0;2022-08-04T08:04:27+03:00;
https://yle.fi/uutiset/3-12559666;0;0;0;0;1;0;0;0;0;0;0;2022-08-04T07:50:50+03:00;
https://yle.fi/uutiset/3-12562519;0;0;0;0;0;0;3;0;0;0;0;2022-08-04T09:03:58+03:00;
https://yle.fi/uutiset/3-12560251;0;0;0;0;0;0;0;0;0;0;0;2022-08-04T09:44:28+03:00;
https://yle.fi/uutiset/3-12554514;0;0;0;0;0;0;0;0;0;0;0;2022-08-04T08:19:23+03:00;
https://yle.fi/uutiset/3-12559920;0;0;0;0;0;0;0;0;0;0;0;2022-08-04T09:15:23+03:00;
https://yle.fi/uutiset/3-12562506;0;0;0;0;0;0;0;0;0;0;0;2022-08-04T08:48:12+03:00;
https://yle.fi/uutiset/3-12562495;0;0;0;0;0;0;0;0;0;0;0;2022-08-04T09:31:25+03:00;
https://yle.fi/uutiset/3-12562469;0;0;0;0;0;0;0;0;0;0;0;2022-08-04T09:02:19+03:00;
https://yle.fi/urheilu/3-12562481;0;0;0;0;0;0;0;0;0;0;0;2022-08-04T07:37:25+03:00;
https://yle.fi/uutiset/3-12562501;0;0;0;0;0;0;0;0;0;0;0;2022-08-04T09:58:20+03:00;
https://yle.fi/uutiset/3-12562635;0;0;0;0;0;0;1;0;0;0;0;2022-08-04T10:40:20+03:00;
https://yle.fi/uutiset/3-12562529;0;0;0;0;0;0;0;0;0;0;0;2022-08-04T10:30:00+03:00;
https://yle.fi/uutiset/3-12560168;0;0;0;0;0;0;0;0;0;0;0;2022-08-04T10:04:00+03:00;
https://yle.fi/uutiset/3-12562548;0;0;0;0;0;0;0;0;0;0;0;2022-08-04T09:20:37+03:00;
https://yle.fi/uutiset/3-12562519;0;0;0;0;0;2;5;0;0;0;0;2022-08-04T09:03:58+03:00;
https://yle.fi/uutiset/3-12561184;0;0;0;0;0;0;0;0;0;0;0;2022-08-04T11:41:25+03:00;
https://yle.fi/uutiset/3-12562753;0;0;0;0;0;0;0;0;0;0;0;2022-08-04T11:03:56+03:00;
https://yle.fi/uutiset/3-12561117;0;0;0;0;0;0;0;0;0;0;0;2022-08-04T11:15:00+03:00;
https://yle.fi/uutiset/3-12562614;0;0;0;0;0;0;0;0;0;0;0;2022-08-04T11:03:32+03:00;
https://yle.fi/uutiset/3-12562887;0;0;0;0;0;0;0;0;0;0;0;2022-08-04T13:00:00+03:00;
https://yle.fi/uutiset/3-12562576;0;0;0;0;0;0;0;0;0;0;0;2022-08-04T12:24:45+03:00;
https://yle.fi/uutiset/3-12562519;0;0;0;0;0;3;5;0;0;0;0;2022-08-04T09:03:58+03:00;
https://yle.fi/uutiset/3-12562512;0;0;0;0;0;0;0;0;0;0;0;2022-08-04T13:19:13+03:00;
https://yle.fi/uutiset/3-12561695;0;0;0;0;0;0;0;0;0;0;0;2022-08-04T12:57:00+03:00;
https://yle.fi/uutiset/3-12562856;0;0;0;0;0;0;0;0;0;0;0;2022-08-04T12:34:42+03:00;
https://yle.fi/uutiset/3-12563160;0;0;0;0;0;0;1;0;0;0;0;2022-08-04T13:57:35+03:00;
https://yle.fi/uutiset/3-12562358;0;0;0;0;0;0;0;0;0;0;0;2022-08-04T14:15:29+03:00;
https://yle.fi/uutiset/3-12561780;0;0;0;0;0;0;0;0;0;0;0;2022-08-04T13:47:38+03:00;
https://yle.fi/uutiset/3-12563299;0;0;0;0;0;0;3;0;0;0;0;2022-08-04T15:43:08+03:00;
https://yle.fi/uutiset/3-12563259;0;0;0;0;0;0;0;0;0;0;0;2022-08-04T14:54:50+03:00;
https://yle.fi/uutiset/3-12551147;0;0;0;0;0;0;0;0;0;0;0;2022-08-04T15:40:57+03:00;
https://yle.fi/uutiset/3-12563028;0;2;0;0;0;0;0;1;0;0;0;2022-08-04T15:53:29+03:00;
https://yle.fi/uutiset/3-12563039;0;0;0;0;0;0;0;0;0;0;0;2022-08-04T15:56:29+03:00;
https://yle.fi/uutiset/3-12562519;0;0;0;0;0;4;5;0;0;0;0;2022-08-04T09:03:58+03:00;
https://yle.fi/uutiset/3-12562817;0;0;0;0;0;0;0;0;0;0;0;2022-08-04T14:30:57+03:00;
https://yle.fi/uutiset/3-12560880;0;0;0;0;0;0;0;0;0;0;0;2022-08-04T15:14:44+03:00;
https://yle.fi/uutiset/3-12563301;0;0;0;0;0;0;0;0;0;0;0;2022-08-04T14:37:02+03:00;
https://yle.fi/uutiset/3-12558879;0;0;0;0;1;0;0;0;0;0;0;2022-08-05T05:30:00+03:00;
https://yle.fi/uutiset/3-12561851;0;0;0;0;0;0;0;0;0;0;0;2022-08-05T06:10:00+03:00;
https://yle.fi/uutiset/3-12549613;0;0;0;0;0;0;0;0;0;0;0;2022-08-05T06:00:00+03:00;
https://yle.fi/uutiset/3-12563988;0;0;0;0;0;0;0;0;0;0;0;2022-08-05T03:31:06+03:00;
https://yle.fi/uutiset/3-12563982;0;0;0;0;0;0;0;0;0;0;0;2022-08-05T02:53:54+03:00;
https://yle.fi/uutiset/3-12561181;0;0;0;0;0;0;0;0;0;0;0;2022-08-04T20:20:00+03:00;
https://yle.fi/uutiset/3-12559344;0;0;0;0;0;0;0;0;0;0;0;2022-08-04T18:01:18+03:00;
https://yle.fi/uutiset/3-12560190;0;0;0;0;0;0;0;0;0;0;0;2022-08-04T20:03:15+03:00;
https://yle.fi/uutiset/3-12563947;0;5;0;0;0;0;0;0;0;0;0;2022-08-04T21:50:02+03:00;
https://yle.fi/uutiset/3-12562564;0;12;0;0;0;0;0;0;0;1;0;2022-08-04T19:12:35+03:00;
https://yle.fi/uutiset/3-12563888;0;0;0;0;0;0;0;0;0;0;0;2022-08-04T20:14:09+03:00;
https://yle.fi/uutiset/3-12563924;0;0;0;0;0;0;3;0;0;0;0;2022-08-04T20:41:51+03:00;
https://yle.fi/uutiset/3-12561273;0;0;0;0;0;0;0;0;0;0;0;2022-08-04T20:00:00+03:00;
https://yle.fi/uutiset/3-12563040;0;0;0;0;0;0;0;0;0;0;0;2022-08-04T16:45:00+03:00;
https://yle.fi/uutiset/3-12563858;0;0;0;0;0;0;0;0;0;0;0;2022-08-04T20:02:00+03:00;
https://yle.fi/uutiset/3-12563199;0;0;0;0;0;0;0;0;0;0;0;2022-08-04T18:56:49+03:00;
https://yle.fi/urheilu/3-12563693;0;0;0;0;0;0;0;0;0;0;0;2022-08-04T18:12:07+03:00;
https://yle.fi/uutiset/3-12563299;0;2;0;0;0;0;5;0;0;0;0;2022-08-04T15:43:08+03:00;
https://yle.fi/uutiset/3-12563382;0;0;0;0;0;0;0;0;0;0;0;2022-08-04T16:30:00+03:00;
https://yle.fi/uutiset/3-12562951;0;0;0;0;0;0;0;0;0;0;0;2022-08-04T18:25:21+03:00;
https://yle.fi/uutiset/3-12563650;0;0;0;0;0;0;0;0;0;0;0;2022-08-04T18:29:57+03:00;
https://yle.fi/uutiset/3-12561179;0;0;0;0;0;0;0;0;0;0;0;2022-08-04T19:40:44+03:00;
https://yle.fi/uutiset/3-12563705;0;0;0;0;0;0;0;0;0;0;0;2022-08-04T17:33:22+03:00;
https://yle.fi/uutiset/3-12563734;0;0;0;0;0;0;0;0;0;0;0;2022-08-04T17:40:51+03:00;
https://yle.fi/urheilu/3-12563976;0;0;0;0;0;0;0;0;0;0;0;2022-08-05T06:45:52+03:00;
https://yle.fi/uutiset/3-12558107;0;0;0;2;0;0;0;0;0;1;0;2022-08-05T07:26:14+03:00;
https://yle.fi/uutiset/3-12563501;0;0;0;0;0;0;0;0;0;0;0;2022-08-05T07:00:00+03:00;
https://yle.fi/uutiset/3-12562574;0;0;0;0;0;0;0;0;0;0;0;2022-08-05T07:01:45+03:00;
https://yle.fi/uutiset/3-12560976;0;0;0;0;0;0;0;0;0;0;0;2022-08-05T06:45:00+03:00;
https://yle.fi/uutiset/3-12564060;0;0;0;0;0;0;0;0;0;0;0;2022-08-05T08:50:19+03:00;
https://yle.fi/uutiset/3-12564241;0;0;0;0;0;0;0;0;0;0;0;2022-08-05T10:14:20+03:00;
https://yle.fi/uutiset/3-12559439;1;0;0;0;0;0;0;0;0;1;0;2022-08-05T10:15:00+03:00;
https://yle.fi/uutiset/3-12564065;0;0;0;0;1;0;0;0;0;0;0;2022-08-05T09:25:00+03:00;
https://yle.fi/uutiset/3-12564044;0;3;0;0;0;0;0;0;0;0;0;2022-08-05T09:24:47+03:00;
